SB_DEPTH_pxl,SB_DEPTH_cm,CT,CT_std
29092,293.1638049765862,1230.717867060826,207.77354989168902
29093,293.17388210448996,1231.5051733404998,207.484371398578
29094,293.18395923239376,1232.3060333243752,207.19342069289002
29095,293.1940363602975,1233.1068933082504,206.90246998720198
29096,293.2041134882013,1233.9077532921258,206.61151928151395
29097,293.21419061610504,1234.7086132760012,206.32056857582594
29098,293.22426774400884,1235.5094732598764,206.0296178701379
29099,293.2343448719126,1235.2989317387799,203.88985481953569
29100,293.2444219998164,1234.6542394517603,200.95647687747189
29101,293.2544991277202,1234.0095471647405,198.0230989354078
29102,293.2645762556239,1233.364854877721,195.08972099334372
29103,293.2746533835277,1232.7201625907014,192.15634305127963
29104,293.28473051143146,1232.0754703036816,189.22296510921558
29105,293.29480763933526,1231.6482464391293,185.97472898851396
29106,293.304884767239,1231.4800658425154,182.35144121384712
29107,293.3149618951428,1231.3118852459015,178.7281534391806
29108,293.3250390230466,1231.1437046492877,175.10486566451377
29109,293.33511615095034,1230.975524052674,171.48157788984693
29110,293.34519327885414,1230.8073434560602,167.8582901151801
29111,293.3552704067579,1230.4372234166442,163.84395840191473
29112,293.3653475346617,1229.3213585057779,158.38553529335263
29113,293.3754246625654,1228.2054935949116,152.92711218479056
29114,293.3855017904692,1227.0896286840455,147.46868907622894
29115,293.395578918373,1225.9737637731791,142.01026596766687
29116,293.40565604627676,1224.8578988623128,136.55184285910477
29117,293.41573317418056,1223.7420339514467,131.09341975054267
29118,293.4258103020843,1220.8437046492877,124.8072822333528
29119,293.4358874299881,1217.8898660754276,118.49536814288386
29120,293.44596455789184,1214.9360275015674,112.18345405241492
29121,293.45604168579564,1211.9821889277077,105.87153996194654
29122,293.4661188136994,1209.0283503538476,99.5596258714776
29123,293.4761959416032,1206.0745117799875,93.24771178100868
29124,293.486273069507,1203.9051778195826,92.41601123125197
29125,293.4963501974107,1202.0311654573143,93.64730099820676
29126,293.5064273253145,1200.157153095046,94.87859076516156
29127,293.51650445321826,1198.2831407327778,96.10988053211635
29128,293.52658158112206,1196.4091283705097,97.34117029907104
29129,293.5366587090258,1194.5351160082414,98.57246006602583
29130,293.5467358369296,1193.0874406521543,97.26916270687778
29131,293.5568129648334,1192.0957090387888,93.25526522675861
29132,293.56689009273714,1191.1039774254232,89.24136774663943
29133,293.57696722064094,1190.1122458120576,85.22747026652024
29134,293.5870443485447,1189.120514198692,81.21357278640143
29135,293.5971214764485,1188.1287825853265,77.19967530628224
29136,293.6071986043522,1187.2023828719878,73.7098482914289
29137,293.617275732256,1186.48294365314,71.88018855465546
29138,293.62735286015976,1185.763504434292,70.05052881788204
29139,293.63742998806356,1185.0440652154439,68.22086908110862
29140,293.64750711596736,1184.3246259965958,66.39120934433518
29141,293.6575842438711,1183.605186777748,64.56154960756193
29142,293.6676613717749,1182.8857475589,62.73188987078849
29143,293.67773849967864,1185.6716160530325,70.62425003967843
29144,293.68781562758244,1188.4692869300368,78.549344282325
29145,293.6978927554862,1191.266957807041,86.47443852497156
29146,293.70796988339,1194.0646286840456,94.39953276761811
29147,293.7180470112938,1196.86229956105,102.32462701026468
29148,293.7281241391975,1199.6599704380542,110.24972125291053
29149,293.7382012671013,1202.3641247872436,119.52561961575397
29150,293.74827839500506,1205.0376623667473,129.24376342552162
29151,293.75835552290886,1207.711199946251,138.96190723528926
29152,293.7684326508126,1210.3847375257549,148.6800510450569
29153,293.7785097787164,1213.0582751052586,158.39819485482454
29154,293.78858690662014,1215.7318126847624,168.11633866459218
29155,293.79866403452394,1216.1756629042372,171.4458261823106
29156,293.80874116242774,1214.4778397384216,168.63884120898265
29157,293.8188182903315,1212.780016572606,165.8318562356547
29158,293.8288954182353,1211.0821934067903,163.0248712623267
29159,293.838972546139,1209.3843702409745,160.21788628899876
29160,293.8490496740428,1207.6865470751588,157.4109013156708
29161,293.85912680194656,1206.3003000985398,154.63940170617423
29162,293.86920392985036,1205.7703977425424,151.96543105261705
29163,293.87928105775416,1205.2404953865448,149.29146039905962
29164,293.8893581856579,1204.7105930305474,146.61748974550218
29165,293.8994353135617,1204.1806906745499,143.94351909194475
29166,293.90951244146544,1203.6507883185525,141.26954843838735
29167,293.91958956936924,1203.1362805697395,138.67867830822033
29168,293.929666697273,1203.26174863388,139.54241565041997
29169,293.9397438251768,1203.3872166980204,140.40615299261955
29170,293.9498209530806,1203.5126847621607,141.2698903348192
29171,293.9598980809843,1203.6381528263012,142.13362767701886
29172,293.9699752088881,1203.7636208904416,142.9973650192185
29173,293.98005233679186,1203.8890889545821,143.86110236141818
29174,293.99012946469566,1202.2202476932723,142.59409145372535
29175,294.0002065925994,1200.0459128370512,140.7268052326222
29176,294.0102837205032,1197.8715779808297,138.85951901151896
29177,294.02036084840694,1195.6972431246081,136.99223279041567
29178,294.03043797631074,1193.5229082683866,135.12494656931239
29179,294.04051510421453,1191.3485734121653,133.2576603482091
29180,294.0505922321183,1190.1015878348114,134.33906921366378
29181,294.0606693600221,1189.6544410104812,137.96372759127445
29182,294.0707464879258,1189.2072941861506,141.58838596888478
29183,294.0808236158296,1188.7601473618204,145.21304434649545
29184,294.09090074373336,1188.3130005374899,148.83770272410612
29185,294.10097787163716,1187.8658537131596,152.4623611017168
29186,294.11105499954095,1187.714606288632,155.24640189973465
29187,294.1211321274447,1188.2752082773447,156.00815697770372
29188,294.1312092553485,1188.8358102660575,156.7699120556728
29189,294.14128638325224,1189.3964122547702,157.53166713364178
29190,294.15136351115603,1189.957014243483,158.29342221161085
29191,294.1614406390598,1190.5176162321957,159.05517728957992
29192,294.1715177669636,1191.09427573233,159.6410289173699
29193,294.1815948948673,1191.9738869479531,156.9081687851157
29194,294.1916720227711,1192.8534981635762,154.17530865286145
29195,294.2017491506749,1193.7331093791993,151.44244852060723
29196,294.21182627857866,1194.6127205948221,148.70958838835324
29197,294.22190340648245,1195.4923318104452,145.976728256099
29198,294.2319805343862,1196.3719430260683,143.24386812384478
29199,294.24205766229,1198.0206888829168,145.66065176077618
29200,294.25213479019374,1199.8533234793515,149.30863920946715
29201,294.26221191809753,1201.6859580757862,152.9566266581581
29202,294.27228904600133,1203.5185926722208,156.60461410684903
29203,294.2823661739051,1205.3512272686553,160.25260155553966
29204,294.2924433018089,1207.18386186509,163.90058900423062
29205,294.3025204297126,1208.653045776225,166.2029816095633
29206,294.3125975576164,1209.8409880856402,167.46414010991637
29207,294.32267468552016,1211.028930395055,168.72529861026945
29208,294.33275181342395,1212.2168727044702,169.9864571106225
29209,294.34282894132775,1213.4048150138854,171.24761561097557
29210,294.3529060692315,1214.5927573233002,172.5087741113285
29211,294.3629831971353,1215.574095225298,172.8660276806637
29212,294.37306032503903,1216.1173452476933,171.30662419731695
29213,294.38313745294283,1216.6605952700888,169.7472207139702
29214,294.3932145808466,1217.2038452924842,168.18781723062344
29215,294.4032917087504,1217.7470953148795,166.62841374727665
29216,294.4133688366541,1218.290345337275,165.06901026393004
29217,294.4234459645579,1218.8031017647586,163.52805573186868
29218,294.4335230924617,1218.9512608617756,162.20768648691535
29219,294.44360022036545,1219.0994199587924,160.887317241962
29220,294.45367734826925,1219.2475790558094,159.56694799700867
29221,294.463754476173,1219.3957381528264,158.24657875205534
29222,294.4738316040768,1219.5438972498432,156.92620950710202
29223,294.48390873198053,1219.6920563468602,155.6058402621488
29224,294.49398585988433,1219.5831004210338,154.22238221877822
29225,294.50406298778813,1219.4229284242588,152.82635719141712
29226,294.5141401156919,1219.2627564274837,151.430332164056
29227,294.5242172435957,1219.1025844307087,150.03430713669488
29228,294.5342943714994,1218.9424124339334,148.63828210933377
29229,294.5443714994032,1218.7822404371584,147.24225708197264
29230,294.55444862730695,1219.423788408134,147.1134845833114
29231,294.56452575521075,1220.6210740840277,147.86314849658973
29232,294.5746028831145,1221.8183597599211,148.61281240986804
29233,294.5846800110183,1223.0156454358148,149.36247632314638
29234,294.5947571389221,1224.2129311117083,150.1121402364247
29235,294.60483426682583,1225.410216787602,150.861804149703
29236,294.61491139472963,1226.912541431515,155.85136496770232
29237,294.6249885226334,1228.9881035563915,168.80865475157543
29238,294.6350656505372,1231.0636656812685,181.7659445354497
29239,294.6451427784409,1233.1392278061453,194.72323431932395
29240,294.6552199063447,1235.214789931022,207.68052410319822
29241,294.6652970342485,1237.2903520558991,220.6378138870725
29242,294.67537416215225,1239.2051240705905,232.57253490931166
29243,294.68545129005605,1239.7350264265879,235.69997014585874
29244,294.6955284179598,1240.2649287825855,238.82740538240557
29245,294.7056055458636,1240.7948311385828,241.95484061895266
29246,294.71568267376733,1241.3247334945802,245.08227585549974
29247,294.72575980167113,1241.8546358505778,248.20971109204686
29248,294.7358369295749,1242.3845382065751,251.33714632859395
29249,294.74591405747867,1240.783259428469,242.213314786955
29250,294.75599118538247,1238.837169667652,231.10730947808574
29251,294.7660683132862,1236.891079906835,220.00130416921746
29252,294.77614544119,1234.9449901460182,208.8952988603482
29253,294.78622256909375,1232.998900385201,197.78929355147892
29254,294.79629969699755,1231.0528106243842,186.68328824260962
29255,294.8063768249013,1228.1795507480067,172.4937049228309
29256,294.8164539528051,1224.7318485174235,156.39364392238016
29257,294.8265310807089,1221.2841462868405,140.29358292193086
29258,294.83660820861263,1217.8364440562573,124.19352192148015
29259,294.84668533651643,1214.388741825674,108.09346092102943
29260,294.85676246442017,1210.9410395950908,91.99339992057872
29261,294.86683959232397,1208.3203731075876,80.65421898828474
29262,294.8769167202277,1207.0830444325002,77.27830382021645
29263,294.8869938481315,1205.8457157574128,73.90238865214815
29264,294.8970709760353,1204.6083870823256,70.52647348408016
29265,294.90714810393905,1203.3710584072383,67.15055831601187
29266,294.91722523184285,1202.1337297321509,63.77464314794357
29267,294.9273023597466,1201.7357587566069,63.29245716500642
29268,294.9373794876504,1206.9119837857208,82.02760089870768
29269,294.94745661555413,1212.088208814835,100.76274463240892
29270,294.95753374345793,1217.264433843949,119.49788836611017
29271,294.96761087136167,1222.4406588730626,138.23303209980978
29272,294.97768799926547,1227.6168839021768,156.96817583351103
29273,294.98776512716927,1232.7931089312908,175.70331956721228
29274,294.997842255073,1249.7442398996689,214.02067737001101
29275,295.0079193829768,1268.1867105616775,254.81820217210938
29276,295.01799651088055,1286.6291812236861,295.61572697420775
29277,295.02807363878435,1305.0716518856948,336.4132517763061
29278,295.0381507666881,1323.5141225477018,377.21077657840084
29279,295.0482278945919,1341.9565932097105,418.00830138049923
29280,295.0583050224957,1365.4153498163578,450.3850429448156
29281,295.06838215039943,1391.6435142882742,478.11281042993977
29282,295.0784592783032,1417.8716787601907,505.840577915064
29283,295.08853640620697,1444.099843232107,533.5683454001882
29284,295.09861353411077,1470.3280077040235,561.2961128853124
29285,295.1086906620145,1496.5561721759377,589.0238803704341
29286,295.1187677899183,1522.2683552808383,614.9039732694251
29287,295.12884491782205,1547.209804711995,638.0241505732299
29288,295.13892204572585,1572.1512541431518,661.1443278770346
29289,295.14899917362965,1597.0927035743089,684.2645051808394
29290,295.1590763015334,1622.0341530054657,707.384682484644
29291,295.1691534294372,1646.9756024366202,730.5048597884468
29292,295.17923055734093,1670.156499148974,751.9801500756648
29293,295.1893076852447,1683.935295171549,764.6710437423869
29294,295.19938481314847,1697.7140911941235,777.3619374091091
29295,295.20946194105227,1711.4928872166984,790.0528310758313
29296,295.21953906895607,1725.2716832392732,802.7437247425534
29297,295.2296161968598,1739.0504792618478,815.4346184092755
29298,295.2396933247636,1752.8292752844216,828.1255120759965
29299,295.24977045266735,1760.1855370420137,835.3817917997145
29300,295.25984758057115,1766.940791006002,842.1295113195915
29301,295.2699247084749,1773.6960449699902,848.8772308394686
29302,295.2800018363787,1780.4512989339785,855.6249503593457
29303,295.29007896428243,1787.2065528979667,862.3726698792227
29304,295.3001560921862,1793.961806861955,869.1203893990997
29305,295.31023322009,1801.8341440472989,873.5201270792146
29306,295.32031034799377,1810.2538520111082,876.7693536578468
29307,295.33038747589757,1818.6735599749172,880.018580236479
29308,295.3404646038013,1827.0932679387263,883.2678068151112
29309,295.3505417317051,1835.5129759025353,886.5170333937433
29310,295.36061885960885,1843.9326838663444,889.7662599723755
29311,295.37069598751265,1851.5774321418976,892.5068624769779
29312,295.38077311541645,1858.1858617755083,894.5673049453287
29313,295.3908502433202,1864.7942914091193,896.6277474136798
29314,295.400927371224,1871.4027210427305,898.6881898820309
29315,295.4110044991277,1878.0111506763417,900.7486323503819
29316,295.4210816270315,1884.6195803099529,902.8090748187329
29317,295.43115875493527,1890.0997290154978,904.3495526536917
29318,295.44123588283907,1890.5949274388606,903.5927321992997
29319,295.45131301074287,1891.0901258622234,902.8359117449078
29320,295.4613901386466,1891.5853242855862,902.0790912905159
29321,295.4714672665504,1892.0805227089493,901.3222708361238
