SB_DEPTH_pxl,SB_DEPTH_cm,R,R_std,G,G_std,B,B_std,Lumin,Lumin_std
49683,502.3578270301815,155.08700263135378,10.218631227321985,145.29011613940446,11.16533423771989,100.11995161087506,7.785055732620031,144.11164832863304,10.453758764547551
49693,502.45893964959464,150.49718547938892,11.487851515405305,140.50402129081886,12.272515530240733,96.66397679568108,8.965213195457205,139.4633167847599,11.600336118040765
49703,502.56005226900777,149.59972629551706,9.90145743615555,140.0737508327329,10.48440261722145,96.64618165945159,7.418316790215958,138.9635027218099,9.846870103825772
49713,502.6611648884209,152.52529981145327,10.220764431293777,142.72522613092548,11.179934452401767,98.77416123363959,7.481979246162075,141.63545490982162,10.451060252604114
49723,502.76227750783397,152.10618451339175,10.371351925375977,142.36958900538409,11.198758816940385,98.63365933714115,7.727165666659412,141.28185508833934,10.51849459595826
49733,502.8633901272471,150.01804479643394,9.849377155942399,140.4429335097326,10.477283457079894,97.23926433408487,7.292314395306883,139.35929725480355,9.8478564654973
49743,502.96450274666023,147.99497684628543,9.385919360403646,138.6700598629896,10.261525015318142,96.07355011152983,6.8470660110736485,137.57706920958287,9.551590441289552
49753,503.06561536607336,149.67967160902563,10.882273613542347,140.18424003678462,11.710247792425232,97.64164689210968,7.9783798255034215,139.13139356399753,11.038535335265111
49763,503.16672798548643,140.3775961438751,7.168695769803598,130.8853517602125,7.7566594639702995,90.79556582567564,5.233278498226518,130.0089203717056,7.165308021358163
49773,503.26784060489956,137.60102369397978,4.874078029740599,128.4872579540039,5.579255520228483,88.58471934844887,3.234583225084802,127.5438812630017,4.881671508626791
49783,503.3689532243127,137.7351512133214,5.358421823634268,128.34489686416808,5.883570399000933,88.26307890107721,3.775269585076012,127.4473576818629,5.2476301555993015
49793,503.4700658437258,137.86210755836157,4.743851932765187,128.60465273330882,5.346137162475351,88.18578957805066,3.0182466698399586,127.6545457093054,4.637477843402687
49803,503.57117846313895,138.2708644935432,4.803165622795033,128.74196744122884,5.4181113720557645,88.3262914745491,3.167566731735892,127.8497991497566,4.718268769880307
49813,503.672291082552,138.79542261374056,4.527270148776192,129.13186684398823,5.279873176507179,88.56187783030356,2.9462697500398707,128.25718559384953,4.459864635438559
49823,503.77340370196515,138.93273732166057,4.384333636939598,129.39348190646638,5.306920101150949,88.73318921639334,2.9226798045629288,128.4858544755134,4.44932094926599
49833,503.8745163213783,138.983466739867,4.437012107263175,129.2883046833787,5.298383149603282,88.41393916045548,3.119498517390255,128.3983669458331,4.4554602798093335
49843,503.9756289407914,138.64217196292847,4.636628067895892,128.98791215986316,5.394455668554521,88.05006846441985,3.134069399359242,128.0846954791838,4.595609474416769
49853,504.0767415602045,139.12237504207624,4.254147924085387,129.18259626219464,5.11945339269731,88.52017877973597,2.829655632758163,128.35996668856393,4.336673199415787
49863,504.1778541796176,136.89107743813798,7.325683517597522,127.41822178499409,7.623140767426508,87.04504166602652,5.093865483108088,126.517207292263,7.0120436918336555
49873,504.27896679903074,139.43604751800186,4.173798418706873,129.63145865365468,5.21702143373017,88.69175576487393,2.7811669421305867,128.7600676976449,4.311336853674315
49883,504.38007941844387,139.07722320388203,6.349077110887849,129.07555984576956,6.737021772267031,88.32097949358509,4.110760391946969,128.25943277427652,6.062462915326681
49893,504.48119203785694,137.7324952228394,8.133335529781125,128.36162960420472,7.523042786000888,87.56694379574188,4.8440379189267295,127.40849931935544,7.1244835894888725
49903,504.5823046572701,139.49952569052192,4.699144279547075,129.4643968523361,5.46006135862959,88.47768293202378,3.101479485664866,128.63862449828787,4.674133662793145
49913,504.6834172766832,139.61081169171825,5.050065247103249,129.58365082497846,5.592910998755478,88.3730369070325,3.1433525987391233,128.74001890037164,4.846254125680308
49923,504.78452989609633,139.4663258094968,4.661393778688945,129.3499236625614,5.620540386831145,88.05564604443207,3.2712120322596023,128.51922391497092,4.771946288433441
49933,504.8856425155094,139.4472026780263,4.993492401115676,129.3076934138974,5.752291338240788,88.05033406346806,3.446863757098618,128.48457173835018,4.9464420605831405
49943,504.98675513492253,139.15079414023378,4.87636516680201,129.2163273413162,5.734066337251427,87.63546835017777,3.662009743296705,128.32625696360589,4.914781291270583
49953,505.08786775433566,138.12159782845413,5.928300113860634,128.18899022287397,6.394904593502548,86.80148733882602,4.570905398277238,127.31248489159204,5.707732030205021
49963,505.1889803737488,138.71919568690683,5.649832054141079,128.82775593379785,6.147382805714965,87.35233976479532,4.357675784176698,127.93615097790682,5.48207987187589
49973,505.29009299316186,139.30165439961203,5.088322470127065,129.28777348528232,5.815285774577204,87.78818780289348,3.809331484657118,128.42045448140033,5.114840464737097
49983,505.391205612575,140.50667728130088,4.771480592017535,130.75547382564213,5.593001283747395,89.07209360189805,3.307647085164921,129.81903962816085,4.851240689487017
49993,505.4923182319881,140.0007110944776,5.24598982461842,130.11272412899524,5.947424800701561,88.92760771967662,3.5188193417679177,129.241344753104,5.242967171436351
50003,505.59343085140125,138.665279080122,6.764932446078083,129.16347313072416,6.910177711173571,87.88008507357108,4.723004869783642,128.20289645783967,6.353662029998876
50013,505.6945434708143,138.89953744063544,6.381385150576636,129.9714254353522,6.77820063438668,88.76718589456308,4.474321289313051,128.89459595283043,6.131311993644304
50023,505.79565609022745,137.25043295035422,7.683929817482718,128.16216471900563,7.721394692670489,87.51621437753543,5.321766530016137,127.15969293033619,7.148146953325591
50033,505.8967687096406,136.89612382005382,8.096641832266016,128.1260432484503,7.89460773946369,87.65751307117849,5.405936111350189,127.06873449917417,7.351070425411251
50043,505.9978813290537,137.39969961544327,7.894473003310607,128.636524619093,8.083528249471266,88.36081935081526,5.406424974047082,127.5916697029474,7.449456810704646
50053,506.0989939484668,137.28522642566855,8.031629172216556,128.94010433118694,8.155059874703557,88.55258186361651,5.078414520300602,127.79829816631515,7.488238241914467
50063,506.2001065678799,137.9170865613392,8.761242322867231,129.0171280551653,9.153663570396281,88.57887616938844,6.218835788151991,127.98961744742476,8.504814547769822
50073,506.30121918729304,140.01558464117687,8.97737253098032,131.05480395296487,8.983525452738474,89.84259644072974,6.027657269619764,129.98434454489535,8.461762067993181
50083,506.4023318067062,143.1321238727697,8.736570473589737,133.6584714224812,8.697197810789403,91.84016688225093,5.28381973575935,132.65328834560793,8.18260500414724
50093,506.50344442611924,143.96849527555528,6.672538635332133,134.22313499895697,6.999858284279761,92.19872559732256,4.238286328222764,133.26083623496373,6.400575774331476
50103,506.6045570455324,143.95627771933803,5.036927492033214,134.0730715367233,5.984556708729562,92.16738490963482,3.3867194215051235,133.1486505966714,5.230743265131758
50113,506.7056696649455,142.83651213212178,4.4859152912198414,133.19367308812912,5.3702802310494,91.84654125940776,2.8480907218696525,132.25847775084824,4.508562982415997
50123,506.80678228435863,142.63651604882628,4.234881962935921,132.77535458721223,5.338639223622439,91.82051255268405,2.8614645131470704,131.91489791905846,4.421497435958024
50133,506.9078949037717,142.28167572042946,4.5771327225677,132.31427463953497,5.577157236442236,91.62662524749717,3.310254606521982,131.495695823228,4.705908584979984
50143,507.00900752318483,139.0474761104835,13.356678365521871,129.04953113904583,13.153142345462546,89.13477497727354,9.87891937207709,128.29324884509353,12.74326318474116
50153,507.11012014259796,138.76673791653482,14.722498308371444,129.57993243830362,14.037089607179972,89.43224591125889,10.158169203158609,128.63438431572294,13.701821205959725
50163,507.2112327620111,138.99329390465047,18.631508366205885,129.96345746390617,17.652354308703416,89.11458944961025,13.075383697620502,128.93391242057623,17.39309432570689
50173,507.31234538142417,147.72911219903602,13.947255613919177,137.79650459345586,13.820757437998832,95.4706402721131,9.930421711085586,136.85224956640127,13.411306105669762
50183,507.4134580008373,153.87746456584554,11.44810971296135,143.69917784067925,11.521740417141848,99.87985007130116,8.329830670547873,142.69932613350053,11.092383183502745
50193,507.5145706202504,158.15653083141504,13.236922843319743,148.0757189569386,13.383332535657926,103.75201859502643,10.351730375159509,147.01872839532223,12.97034775556596
50203,507.61568323966355,160.8839674573931,14.29277076007308,151.0278523776949,14.426740226399032,106.05157515435239,11.131520535847741,149.87597522811342,13.986581779893005
50213,507.7167958590767,164.12082305782113,14.712291012619348,154.0474479566943,14.858142548784487,108.79335412893334,11.50981628871634,152.9217019288295,14.41446479857191
50223,507.81790847848976,165.72371331371534,14.604290542166025,155.8160720186661,14.53997622969171,110.13967570426522,11.462862023072597,154.62460074409378,14.15620666392502
50233,507.9190210979029,171.43196805765547,13.960922439437875,161.59524170847592,14.169428042091184,115.03599415785429,11.486577974314194,160.3249520571566,13.746242742355962
50243,508.020133717316,176.47941236967102,14.714803751324716,166.99380796221345,14.852302803269264,120.2985736989128,12.376126229155874,165.63905154542863,14.490609346309682
50253,508.12124633672914,178.65307498014963,13.995041744846636,169.01740711045838,14.245416429153625,122.05737059610112,12.12436715874276,167.67543546321812,13.887029216768093
50263,508.2223589561422,179.67855290525443,13.708283613932124,170.17302856918178,13.933686093780066,122.99865362292617,12.230799154593294,168.78791317191116,13.609188972466809
50273,508.32347157555535,180.64559903975498,12.888055344387686,170.6662460016914,13.1003434443529,123.4929334516286,11.772983309255135,169.3819432914692,12.796953607358226
50283,508.4245841949685,181.22088657815877,11.349896739618382,171.02985109867888,11.536110956470557,123.37766346470927,10.424212822079182,169.75597729444368,11.224452898610338
50293,508.5256968143816,179.50511672677902,11.248942172488931,169.3539211045293,11.34848553772705,121.15858341698828,9.800211750773551,168.03236191277912,10.968017169343751
50303,508.6268094337947,179.73193831394286,9.862284489914089,169.20598243468123,10.283243984268776,120.53894083753488,9.345822074060687,167.93004025129827,9.865934560725467
50313,508.7279220532078,180.2251557464525,9.147992739393707,169.54701161257157,9.892998637420304,120.41782767155514,9.07414365326007,168.2700579748933,9.409453159127652
50323,508.82903467262093,180.9324460118123,8.74105674160739,170.41020851922548,9.60802279555997,121.31900524210181,8.947232812439832,169.10285133354108,9.104186015892392
50333,508.93014729203406,183.47104171451932,6.843707989094801,173.59580350335062,7.56850790843215,124.89795241661292,6.922882347693047,172.1792942985826,7.052458308695388
50343,509.03125991144714,183.87209627730314,5.980122861614133,174.13257917976526,6.647535230444438,125.6673928592518,5.3767700006602475,172.70401406236073,6.087252186231126
50353,509.13237253086027,184.7522915230419,5.944283855940932,175.0600510560838,6.478101586113018,127.20016496642091,5.15165711591911,173.66513760368545,5.927113446227584
50363,509.2334851502734,182.54224184295973,7.539001989653538,172.44682202083223,8.125612284622003,124.00368042131949,7.553355045276239,171.0955134515317,7.673513995451114
50373,509.3345977696865,183.58153091857102,6.676330716793469,173.57482117854272,7.354904529631911,124.98984968729056,6.9130450135956725,172.19441272760434,6.846522212568573
50383,509.4357103890996,186.3905064523469,5.746139309136178,177.10967891105244,6.509876923567757,129.30131903674058,5.212867767361838,175.63101926340636,5.870172434076672
50393,509.5368230085127,185.95890799901994,7.45174556463115,176.79175685035563,7.900602620053738,129.63331784699207,6.373428461981824,175.3358538885188,7.34747035206778
50403,509.63793562792586,188.3458466452041,5.081312838233836,179.15718197363546,5.967171524265076,132.060893147551,4.3371467072258465,177.71034002956765,5.241042546016524
50413,509.739048247339,188.24120062021282,4.846225071124947,179.0278352371615,5.8847198437988535,131.89303454908787,3.9880643475249995,177.5834641079193,5.096369747385954
50423,509.84016086675206,188.49245731981117,5.070750066804713,179.36381803313603,6.091991057117533,132.03061485605608,4.638033958478528,177.88710947609795,5.372077686547893
50433,509.9412734861652,189.3649501931521,5.410938073938752,180.5996504044162,6.074781177952009,133.46113132966772,4.580741944270601,179.0597520623046,5.40763285741246
50443,510.0423861055783,190.12429787195933,4.945534454434627,181.43495941100895,5.969256382498577,134.31131388295975,4.140923259371031,179.87998556068186,5.19522780159824
50453,510.14349872499145,190.07888043471692,5.0625609290160645,181.36802845086225,6.204216321180299,133.8940577782357,4.419784424607155,179.79233490006612,5.434030157756263
50463,510.2446113444045,190.8135274020414,5.197001716374548,181.89603935868624,6.1839084598658145,134.26350605428354,4.531259674748292,180.35282841212566,5.4391157440274815
